Time,PosX,PosY,PosZ,VelX,VelY,VelZ
24.12,118,33.8,-1.02,-5.07,7.37,1.32
24.123,118,33.9,-1.02,-5.08,7.37,1.33
24.126,118,33.9,-1.01,-5.1,7.36,1.34
24.129,118,33.9,-1.01,-5.11,7.36,1.35
24.132,118,33.9,-1,-5.12,7.35,1.36
24.135,118,33.9,-1,-5.13,7.34,1.37
24.138,118,34,-0.996,-5.15,7.33,1.38
24.141,118,34,-0.991,-5.16,7.33,1.38
24.144,118,34,-0.987,-5.17,7.32,1.38
24.147,118,34,-0.983,-5.18,7.31,1.38
24.15,118,34.1,-0.979,-5.2,7.3,1.38
24.153,118,34.1,-0.975,-5.21,7.29,1.38
24.156,118,34.1,-0.971,-5.22,7.28,1.37
24.159,118,34.1,-0.967,-5.23,7.27,1.36
24.162,118,34.1,-0.963,-5.25,7.25,1.36
24.165,118,34.2,-0.958,-5.26,7.24,1.34
24.168,118,34.2,-0.954,-5.27,7.23,1.33
24.171,118,34.2,-0.951,-5.28,7.22,1.31
24.174,118,34.2,-0.947,-5.3,7.2,1.3
24.177,118,34.3,-0.943,-5.31,7.19,1.28
24.18,118,34.3,-0.939,-5.32,7.18,1.26
24.183,118,34.3,-0.935,-5.34,7.16,1.24
24.186,118,34.3,-0.931,-5.35,7.15,1.22
24.189,118,34.3,-0.928,-5.36,7.14,1.2
24.192,118,34.4,-0.924,-5.38,7.13,1.19
24.195,118,34.4,-0.921,-5.39,7.12,1.17
24.198,118,34.4,-0.917,-5.4,7.12,1.16
24.201,118,34.4,-0.914,-5.42,7.11,1.15
24.204,118,34.4,-0.91,-5.43,7.11,1.14
24.207,118,34.5,-0.907,-5.44,7.1,1.13
24.21,118,34.5,-0.904,-5.46,7.1,1.12
24.213,118,34.5,-0.9,-5.47,7.1,1.11
24.216,118,34.5,-0.897,-5.49,7.09,1.1
24.219,118,34.6,-0.894,-5.5,7.09,1.09
24.222,118,34.6,-0.89,-5.52,7.09,1.09
24.225,118,34.6,-0.887,-5.53,7.09,1.08
24.228,118,34.6,-0.884,-5.54,7.09,1.07
24.231,118,34.6,-0.881,-5.56,7.09,1.07
24.235,118,34.7,-0.876,-5.58,7.09,1.06
24.237,118,34.7,-0.876,-5.58,7.09,1.06
24.24,118,34.7,-0.871,-5.6,7.09,1.05
24.243,118,34.7,-0.868,-5.62,7.09,1.05
24.246,118,34.7,-0.865,-5.63,7.09,1.05
24.249,118,34.8,-0.862,-5.65,7.09,1.04
24.252,118,34.8,-0.859,-5.66,7.09,1.04
24.255,118,34.8,-0.856,-5.68,7.09,1.04
24.258,118,34.8,-0.852,-5.69,7.09,1.03
24.261,117,34.9,-0.849,-5.71,7.1,1.03
24.264,117,34.9,-0.846,-5.73,7.1,1.03
24.267,117,34.9,-0.843,-5.74,7.1,1.02
24.27,117,34.9,-0.84,-5.76,7.1,1.02
24.273,117,34.9,-0.837,-5.77,7.11,1.02
24.276,117,35,-0.834,-5.79,7.11,1.01
24.279,117,35,-0.831,-5.8,7.11,1.01
24.282,117,35,-0.828,-5.82,7.12,1.01
24.285,117,35,-0.825,-5.84,7.12,1.01
24.288,117,35,-0.822,-5.85,7.12,1.01
24.291,117,35.1,-0.819,-5.87,7.12,1
24.294,117,35.1,-0.816,-5.88,7.13,1
24.298,117,35.1,-0.812,-5.91,7.13,0.998
24.301,117,35.1,-0.809,-5.92,7.14,0.996
24.303,117,35.1,-0.809,-5.92,7.14,0.996
24.307,117,35.2,-0.803,-5.96,7.15,0.993
24.309,117,35.2,-0.803,-5.96,7.15,0.993
24.312,117,35.2,-0.798,-5.98,7.15,0.989
24.315,117,35.2,-0.795,-6,7.16,0.988
24.319,117,35.3,-0.791,-6.02,7.16,0.985
24.321,117,35.3,-0.791,-6.02,7.16,0.985
24.325,117,35.3,-0.785,-6.06,7.17,0.982
24.327,117,35.3,-0.785,-6.06,7.17,0.982
24.331,117,35.4,-0.779,-6.09,7.18,0.978
24.333,117,35.4,-0.779,-6.09,7.18,0.978
24.336,117,35.4,-0.774,-6.12,7.19,0.975
24.339,117,35.4,-0.771,-6.14,7.19,0.974
24.342,117,35.4,-0.769,-6.16,7.2,0.972
24.345,117,35.5,-0.766,-6.18,7.2,0.971
24.348,117,35.5,-0.763,-6.2,7.21,0.969
24.351,117,35.5,-0.76,-6.21,7.21,0.967
24.354,117,35.5,-0.757,-6.23,7.22,0.966
24.358,117,35.5,-0.753,-6.26,7.23,0.964
24.36,117,35.5,-0.753,-6.26,7.23,0.964
24.363,117,35.6,-0.748,-6.29,7.24,0.961
24.366,117,35.6,-0.745,-6.31,7.24,0.959
24.369,117,35.6,-0.742,-6.32,7.25,0.958
24.372,117,35.6,-0.74,-6.34,7.25,0.956
24.376,117,35.7,-0.736,-6.37,7.26,0.954
24.378,117,35.7,-0.736,-6.37,7.26,0.954
24.381,117,35.7,-0.731,-6.4,7.27,0.952
24.384,117,35.7,-0.728,-6.42,7.28,0.95
24.388,117,35.8,-0.724,-6.45,7.28,0.948
24.391,117,35.8,-0.722,-6.47,7.29,0.947
24.393,117,35.8,-0.722,-6.47,7.29,0.947
24.396,117,35.8,-0.717,-6.5,7.3,0.945
24.399,117,35.8,-0.714,-6.52,7.31,0.943
24.403,117,35.9,-0.71,-6.55,7.32,0.941
24.406,117,35.9,-0.959,-6.14,7.29,4.38
24.408,117,36,-0.937,-6.18,7.3,4.38
24.411,117,36,-0.924,-6.2,7.31,4.38
24.415,117,36,-0.907,-6.22,7.32,4.38
24.418,117,36,-0.894,-6.24,7.32,4.37
24.42,117,36,-0.894,-6.24,7.32,4.37
24.423,117,36.1,-0.872,-6.28,7.33,4.37
24.427,117,36.1,-0.854,-6.31,7.34,4.36
24.429,117,36.1,-0.854,-6.31,7.34,4.36
24.433,117,36.1,-0.828,-6.35,7.35,4.35
24.435,117,36.1,-0.828,-6.35,7.35,4.35
24.439,117,36.2,-0.802,-6.4,7.37,4.33
24.441,117,36.2,-0.802,-6.4,7.37,4.33
24.444,117,36.2,-0.781,-6.44,7.37,4.31
24.447,117,36.2,-0.768,-6.47,7.38,4.29
24.45,117,36.3,-0.755,-6.49,7.38,4.28
24.453,117,36.3,-0.742,-6.52,7.39,4.26
24.456,117,36.3,-0.729,-6.54,7.39,4.24
24.459,117,36.3,-0.716,-6.57,7.39,4.23
24.462,117,36.3,-0.704,-6.59,7.4,4.21
24.465,117,36.4,-0.691,-6.62,7.4,4.19
24.468,117,36.4,-0.679,-6.65,7.4,4.16
24.471,117,36.4,-0.666,-6.67,7.41,4.14
24.474,117,36.4,-0.654,-6.7,7.41,4.12
24.477,117,36.5,-0.642,-6.73,7.41,4.09
24.48,117,36.5,-0.629,-6.75,7.41,4.07
24.483,116,36.5,-0.617,-6.78,7.42,4.04
24.486,116,36.5,-0.605,-6.81,7.42,4.02
24.489,116,36.5,-0.593,-6.83,7.42,3.99
24.492,116,36.6,-0.581,-6.86,7.42,3.97
24.495,116,36.6,-0.569,-6.88,7.42,3.94
24.498,116,36.6,-0.557,-6.91,7.42,3.91
24.501,116,36.6,-0.546,-6.93,7.42,3.89
24.504,116,36.7,-0.534,-6.96,7.42,3.86
24.507,116,36.7,-0.523,-6.98,7.42,3.83
24.51,116,36.7,-0.511,-7.01,7.42,3.8
24.513,116,36.7,-0.5,-7.03,7.42,3.78
24.516,116,36.8,-0.488,-7.06,7.42,3.75
24.519,116,36.8,-0.477,-7.08,7.42,3.72
24.522,116,36.8,-0.466,-7.1,7.42,3.69
24.525,116,36.8,-0.455,-7.13,7.42,3.67
24.528,116,36.8,-0.444,-7.15,7.42,3.64
24.531,116,36.9,-0.433,-7.17,7.42,3.61
24.534,116,36.9,-0.422,-7.19,7.42,3.59
24.537,116,36.9,-0.412,-7.21,7.42,3.56
24.54,116,36.9,-0.401,-7.23,7.41,3.53
24.543,116,37,-0.391,-7.25,7.41,3.51
24.546,116,37,-0.38,-7.27,7.41,3.49
24.549,116,37,-0.37,-7.29,7.41,3.46
24.552,116,37,-0.359,-7.31,7.4,3.44
24.555,116,37,-0.349,-7.33,7.4,3.41
24.558,116,37.1,-0.339,-7.35,7.4,3.39
24.561,116,37.1,-0.329,-7.37,7.39,3.37
24.564,116,37.1,-0.319,-7.39,7.39,3.35
24.567,116,37.1,-0.309,-7.4,7.39,3.32
24.57,116,37.2,-0.299,-7.42,7.38,3.3
24.573,116,37.2,-0.289,-7.44,7.38,3.28
24.576,116,37.2,-0.279,-7.45,7.37,3.26
24.579,116,37.2,-0.269,-7.47,7.37,3.24
24.582,116,37.2,-0.26,-7.49,7.36,3.22
24.585,116,37.3,-0.25,-7.5,7.36,3.21
24.588,116,37.3,-0.24,-7.52,7.35,3.19
24.591,116,37.3,-0.231,-7.53,7.34,3.17
24.594,116,37.3,-0.221,-7.55,7.34,3.15
24.597,116,37.3,-0.212,-7.56,7.33,3.14
24.6,116,37.4,-0.202,-7.58,7.33,3.12
24.603,116,37.4,-0.193,-7.59,7.32,3.1
24.606,116,37.4,-0.184,-7.61,7.31,3.09
24.609,116,37.4,-0.175,-7.62,7.31,3.07
24.612,116,37.5,-0.165,-7.63,7.3,3.06
24.615,116,37.5,-0.156,-7.65,7.29,3.05
24.618,116,37.5,-0.147,-7.66,7.28,3.03
24.621,115,37.5,-0.138,-7.68,7.27,3.02
24.624,115,37.5,-0.129,-7.69,7.27,3
24.627,115,37.6,-0.12,-7.7,7.26,2.99
24.63,115,37.6,-0.111,-7.72,7.25,2.98
24.633,115,37.6,-0.102,-7.73,7.24,2.97
24.636,115,37.6,-0.0932,-7.74,7.23,2.96
24.639,115,37.7,-0.0844,-7.76,7.22,2.94
24.642,115,37.7,-0.0756,-7.77,7.21,2.93
24.645,115,37.7,-0.0668,-7.78,7.2,2.92
24.648,115,37.7,-0.058,-7.8,7.19,2.91
24.651,115,37.7,-0.0493,-7.81,7.18,2.9
24.654,115,37.8,-0.0406,-7.82,7.17,2.89
24.657,115,37.8,-0.032,-7.84,7.16,2.88
24.66,115,37.8,-0.0233,-7.85,7.15,2.87
24.663,115,37.8,-0.0147,-7.86,7.14,2.86
24.666,115,37.8,-0.00616,-7.88,7.13,2.85
24.669,115,37.9,0.00239,-7.89,7.12,2.84
24.672,115,37.9,0.0109,-7.9,7.11,2.83
24.675,115,37.9,0.0194,-7.92,7.1,2.83
24.678,115,37.9,0.0279,-7.93,7.09,2.82
24.681,115,38,0.0363,-7.94,7.08,2.81
24.684,115,38,0.0447,-7.96,7.06,2.8
24.687,115,38,0.0531,-7.97,7.05,2.79
24.69,115,38,0.0614,-7.99,7.04,2.78
24.693,115,38,0.0698,-8,7.03,2.77
24.696,115,38.1,0.0781,-8.01,7.02,2.76
24.699,115,38.1,0.0864,-8.03,7,2.76
24.702,115,38.1,0.0946,-8.04,6.99,2.75
24.705,115,38.1,0.103,-8.06,6.98,2.74
24.708,115,38.1,0.108,-7.47,6.93,2.82
24.711,115,38.1,0.116,-7.48,6.91,2.81
24.714,115,38.2,0.125,-7.5,6.9,2.8
24.717,115,38.2,0.133,-7.51,6.89,2.79
24.72,115,38.2,0.141,-7.53,6.88,2.79
24.723,115,38.2,0.15,-7.54,6.86,2.79
24.726,115,38.2,0.158,-7.55,6.85,2.78
24.729,115,38.3,0.166,-7.57,6.84,2.78
24.732,115,38.3,0.175,-7.58,6.82,2.78
24.735,115,38.3,0.183,-7.6,6.81,2.77
24.738,115,38.3,0.191,-7.61,6.8,2.76
24.741,115,38.3,0.2,-7.63,6.78,2.76
24.744,115,38.4,0.208,-7.64,6.77,2.75
24.747,115,38.4,0.216,-7.65,6.76,2.75
24.75,115,38.4,0.224,-7.67,6.74,2.74
24.753,115,38.4,0.233,-7.68,6.73,2.73
24.756,115,38.4,0.241,-7.7,6.72,2.73
24.759,115,38.5,0.249,-7.71,6.7,2.72
24.762,115,38.5,0.257,-7.73,6.69,2.71
24.765,115,38.5,0.265,-7.74,6.67,2.7
24.768,115,38.5,0.273,-7.76,6.66,2.69
24.771,115,38.5,0.281,-7.78,6.65,2.68
24.775,115,38.6,0.292,-7.8,6.63,2.67
24.777,115,38.6,0.297,-7.81,6.62,2.66
24.78,115,38.6,0.305,-7.82,6.6,2.65
24.783,115,38.6,0.313,-7.84,6.59,2.65
24.787,115,38.6,0.324,-7.86,6.57,2.65
24.789,115,38.6,0.324,-7.86,6.57,2.65
24.793,115,38.7,0.34,-7.89,6.54,2.65
24.796,115,38.7,0.348,-7.9,6.53,2.65
24.799,115,38.7,0.356,-7.92,6.52,2.66
24.801,115,38.7,0.356,-7.92,6.52,2.66
24.804,115,38.8,0.369,-7.94,6.49,2.67
24.808,115,38.8,0.38,-7.96,6.48,2.67
24.811,115,38.8,0.388,-7.97,6.46,2.68
24.814,115,38.8,0.396,-7.99,6.45,2.69
24.817,115,38.8,0.404,-8,6.44,2.69
24.82,115,38.9,0.412,-8.01,6.42,2.7
24.823,115,38.9,0.42,-8.03,6.41,2.7
24.825,115,38.9,0.42,-8.03,6.41,2.7
24.828,115,38.9,0.434,-8.05,6.39,2.7
24.832,114,38.9,0.444,-8.07,6.37,2.7
24.834,114,38.9,0.444,-8.07,6.37,2.7
24.837,114,39,0.458,-8.09,6.35,2.71
24.84,114,39,0.466,-8.1,6.34,2.71
24.843,114,39,0.474,-8.11,6.33,2.71
24.847,114,39,0.485,-8.13,6.31,2.72
24.849,114,39,0.485,-8.13,6.31,2.72
24.852,114,39.1,0.499,-8.15,6.29,2.73
24.856,114,39.1,0.51,-8.16,6.28,2.74
24.858,114,39.1,0.51,-8.16,6.28,2.74
24.861,114,39.1,0.523,-8.18,6.26,2.75
24.864,114,39.1,0.532,-8.19,6.25,2.76
24.867,114,39.2,0.54,-8.2,6.24,2.77
24.871,114,39.2,0.551,-8.21,6.22,2.78
24.874,114,39.2,0.559,-8.22,6.21,2.79
24.876,114,39.2,0.559,-8.22,6.21,2.79
24.88,114,39.2,0.576,-8.24,6.19,2.81
24.883,114,39.3,0.584,-8.25,6.18,2.82
24.885,114,39.3,0.584,-8.25,6.18,2.82
24.888,114,39.3,0.599,-8.27,6.17,2.84
24.892,114,39.3,0.61,-8.28,6.15,2.85
24.895,114,39.3,0.619,-8.29,6.14,2.86
24.898,114,39.3,0.627,-8.3,6.14,2.87
24.901,114,39.4,0.636,-8.3,6.13,2.88
24.904,114,39.4,0.644,-8.31,6.12,2.89
24.907,114,39.4,0.653,-8.32,6.11,2.89
24.91,114,39.4,0.662,-8.33,6.1,2.9
24.912,114,39.4,0.662,-8.33,6.1,2.9
24.916,114,39.5,0.679,-8.34,6.08,2.9
24.919,114,39.5,0.688,-8.35,6.07,2.9
24.921,114,39.5,0.688,-8.35,6.07,2.9
24.924,114,39.5,0.702,-8.36,6.06,2.91
24.928,114,39.5,0.714,-8.36,6.05,2.91
24.93,114,39.5,0.714,-8.36,6.05,2.91
24.933,114,39.6,0.729,-8.37,6.04,2.92
24.937,114,39.6,0.74,-8.38,6.03,2.93
24.939,114,39.6,0.74,-8.38,6.03,2.93
24.942,114,39.6,0.755,-8.39,6.02,2.94
24.945,114,39.6,0.764,-8.39,6.01,2.94
24.948,114,39.7,0.773,-8.4,6,2.95
24.952,114,39.7,0.785,-8.41,6,2.96
24.954,114,39.7,0.785,-8.41,6,2.96
24.957,113,39.7,0.799,-8.41,5.98,2.97
24.96,113,39.7,0.808,-8.42,5.98,2.98
24.964,113,39.7,0.82,-8.42,5.97,2.99
24.967,113,39.8,0.829,-8.43,5.96,3
24.969,113,39.8,0.829,-8.43,5.96,3
24.973,113,39.8,0.847,-8.43,5.95,3.01
24.975,113,39.8,0.847,-8.43,5.95,3.01
24.978,113,39.8,0.862,-8.44,5.95,3.03
24.981,113,39.8,0.871,-8.44,5.94,3.04
24.984,113,39.9,0.881,-8.44,5.94,3.05
24.987,113,39.9,0.89,-8.45,5.93,3.06
24.99,113,39.9,0.899,-8.45,5.93,3.06
24.993,113,39.9,0.908,-8.45,5.92,3.07
24.996,113,39.9,0.917,-8.45,5.92,3.08
25,113,40,0.93,-8.45,5.91,3.08
25.003,113,40,0.939,-8.45,5.91,3.09
25.005,113,40,0.939,-8.45,5.91,3.09
25.008,114,40.2,1.37,-7.89,6.13,2.93
25.011,114,40.2,1.38,-7.89,6.13,2.93
25.014,114,40.2,1.39,-7.89,6.12,2.93
25.018,114,40.3,1.4,-7.89,6.12,2.93
25.02,114,40.3,1.4,-7.89,6.12,2.93
25.023,114,40.3,1.42,-7.89,6.11,2.93
25.027,114,40.3,1.43,-7.89,6.11,2.92
25.029,114,40.3,1.43,-7.89,6.11,2.92
25.032,114,40.4,1.44,-7.89,6.11,2.92
25.035,114,40.4,1.45,-7.89,6.1,2.92
25.038,113,40.4,1.46,-7.89,6.1,2.92
25.041,113,40.4,1.47,-7.89,6.1,2.92
25.045,113,40.4,1.48,-7.89,6.1,2.92
25.047,113,40.4,1.48,-7.89,6.1,2.92
25.05,113,40.5,1.49,-7.88,6.1,2.92
25.053,113,40.5,1.5,-7.88,6.09,2.91
25.057,113,40.5,1.51,-7.88,6.09,2.91
25.059,113,40.5,1.51,-7.88,6.09,2.91
25.063,113,40.5,1.53,-7.87,6.09,2.9
25.065,113,40.5,1.53,-7.87,6.09,2.9
25.068,113,40.6,1.55,-7.87,6.09,2.9
25.071,113,40.6,1.56,-7.87,6.09,2.9
25.075,113,40.6,1.57,-7.87,6.09,2.89
25.077,113,40.6,1.57,-7.87,6.09,2.89
25.08,113,40.6,1.58,-7.86,6.09,2.89
25.083,113,40.7,1.59,-7.86,6.09,2.89
25.086,113,40.7,1.6,-7.86,6.09,2.89
25.089,113,40.7,1.61,-7.86,6.09,2.89
25.092,113,40.7,1.62,-7.85,6.09,2.88
25.095,113,40.7,1.62,-7.85,6.09,2.88
25.098,113,40.8,1.63,-7.85,6.09,2.88
25.101,113,40.8,1.64,-7.84,6.09,2.87
25.104,113,40.8,1.65,-7.84,6.09,2.86
25.107,113,40.8,1.66,-7.83,6.1,2.85
25.11,113,40.8,1.67,-7.83,6.1,2.85
25.113,113,40.8,1.68,-7.82,6.1,2.84
25.116,113,40.9,1.68,-7.82,6.1,2.82
25.119,113,40.9,1.69,-7.81,6.1,2.81
25.122,113,40.9,1.7,-7.81,6.11,2.8
25.125,113,40.9,1.71,-7.8,6.11,2.78
25.128,113,40.9,1.72,-7.79,6.11,2.77
25.131,113,41,1.73,-7.79,6.12,2.75
25.134,113,41,1.73,-7.78,6.12,2.73
25.137,113,41,1.74,-7.78,6.12,2.72
25.14,113,41,1.75,-7.77,6.13,2.7
25.143,113,41,1.76,-7.76,6.13,2.68
25.146,113,41,1.77,-7.76,6.13,2.66
25.149,113,41.1,1.77,-7.75,6.14,2.64
25.152,113,41.1,1.78,-7.74,6.14,2.62
25.155,113,41.1,1.79,-7.74,6.14,2.6
25.158,113,41.1,1.8,-7.73,6.15,2.57
25.161,113,41.1,1.81,-7.72,6.15,2.55
25.164,112,41.2,1.81,-7.72,6.16,2.53
25.167,112,41.2,1.82,-7.71,6.16,2.5
25.17,112,41.2,1.83,-7.7,6.16,2.48
25.173,112,41.2,1.84,-7.7,6.17,2.45
25.176,112,41.2,1.84,-7.69,6.17,2.43
25.18,112,41.3,1.85,-7.68,6.18,2.39
25.182,112,41.3,1.85,-7.68,6.18,2.39
25.185,112,41.3,1.86,-7.67,6.18,2.35
25.188,112,41.3,1.87,-7.67,6.19,2.32
25.191,112,41.3,1.88,-7.66,6.19,2.3
25.194,112,41.3,1.89,-7.65,6.2,2.27
25.197,112,41.4,1.89,-7.65,6.2,2.24
25.2,112,41.4,1.9,-7.64,6.2,2.22
25.203,112,41.4,1.91,-7.64,6.21,2.19
25.206,112,41.4,1.91,-7.63,6.21,2.16
25.209,112,41.4,1.92,-7.63,6.21,2.14
25.212,112,41.5,1.93,-7.62,6.22,2.11
25.215,112,41.5,1.93,-7.62,6.22,2.08
25.218,112,41.5,1.94,-7.61,6.22,2.05
25.221,112,41.5,1.94,-7.61,6.23,2.03
25.224,112,41.5,1.95,-7.6,6.23,2
25.227,112,41.5,1.96,-7.6,6.23,1.97
25.23,112,41.6,1.96,-7.6,6.24,1.94
25.233,112,41.6,1.97,-7.59,6.24,1.91
25.236,112,41.6,1.97,-7.59,6.24,1.89
25.239,112,41.6,1.98,-7.58,6.25,1.86
25.242,112,41.6,1.98,-7.58,6.25,1.83
25.245,112,41.7,1.99,-7.58,6.25,1.8
25.248,112,41.7,1.99,-7.57,6.25,1.78
25.251,112,41.7,2,-7.57,6.26,1.75
25.254,112,41.7,2.01,-7.57,6.26,1.72
25.257,112,41.7,2.01,-7.57,6.26,1.69
25.26,112,41.8,2.02,-7.56,6.27,1.66
25.263,112,41.8,2.02,-7.56,6.27,1.64
25.266,112,41.8,2.03,-7.56,6.27,1.61
25.269,112,41.8,2.03,-7.56,6.27,1.58
25.272,112,41.8,2.03,-7.55,6.27,1.55
25.275,112,41.8,2.04,-7.55,6.28,1.52
25.278,112,41.9,2.04,-7.55,6.28,1.5
25.281,112,41.9,2.05,-7.55,6.28,1.47
25.284,112,41.9,2.05,-7.55,6.28,1.44
25.287,112,41.9,2.06,-7.54,6.29,1.41
25.29,112,41.9,2.06,-7.54,6.29,1.39
25.293,112,42,2.07,-7.54,6.29,1.36
25.296,111,42,2.07,-7.54,6.29,1.33
25.299,111,42,2.07,-7.54,6.29,1.3
25.302,111,42,2.08,-7.54,6.3,1.28
25.305,111,42,2.08,-7.54,6.3,1.25
25.308,112,42.4,2.47,-6.87,6.56,1.71
25.311,112,42.4,2.47,-6.87,6.57,1.69
25.314,112,42.4,2.48,-6.87,6.57,1.66
25.317,112,42.4,2.48,-6.87,6.57,1.64
25.32,112,42.4,2.49,-6.87,6.57,1.62
25.323,112,42.5,2.49,-6.87,6.57,1.59
25.326,112,42.5,2.5,-6.88,6.57,1.57
25.329,112,42.5,2.5,-6.88,6.57,1.55
25.332,112,42.5,2.51,-6.88,6.57,1.52
25.335,112,42.5,2.51,-6.88,6.57,1.5
25.338,112,42.6,2.52,-6.88,6.57,1.48
25.341,112,42.6,2.52,-6.88,6.58,1.45
25.344,112,42.6,2.52,-6.88,6.58,1.43
25.347,112,42.6,2.53,-6.88,6.58,1.41
25.35,112,42.6,2.53,-6.89,6.58,1.38
25.353,112,42.7,2.54,-6.89,6.58,1.36
25.356,112,42.7,2.54,-6.89,6.58,1.33
25.359,112,42.7,2.54,-6.89,6.58,1.31
25.362,112,42.7,2.55,-6.89,6.58,1.28
25.365,112,42.7,2.55,-6.89,6.58,1.26
25.368,112,42.8,2.56,-6.89,6.58,1.23
25.371,112,42.8,2.56,-6.9,6.59,1.21
25.374,112,42.8,2.56,-6.9,6.59,1.18
25.378,112,42.8,2.57,-6.9,6.59,1.15
25.38,112,42.8,2.57,-6.9,6.59,1.15
25.383,112,42.9,2.57,-6.9,6.59,1.1
25.386,112,42.9,2.58,-6.91,6.59,1.08
25.389,112,42.9,2.58,-6.91,6.59,1.05
25.392,112,42.9,2.58,-6.91,6.59,1.03
25.395,112,42.9,2.59,-6.91,6.59,1
25.398,112,43,2.59,-6.91,6.59,0.976
25.401,112,43,2.59,-6.92,6.6,0.951
25.404,111,43,2.59,-6.92,6.6,0.925
25.407,111,43,2.6,-6.92,6.6,0.899
25.41,111,43,2.6,-6.92,6.6,0.874
25.413,111,43.1,2.6,-6.93,6.6,0.848
25.416,111,43.1,2.61,-6.93,6.6,0.822
25.419,111,43.1,2.61,-6.93,6.6,0.797
25.422,111,43.1,2.61,-6.94,6.6,0.771
25.426,111,43.1,2.61,-6.94,6.6,0.737
25.428,111,43.1,2.61,-6.94,6.6,0.737
25.431,111,43.2,2.62,-6.95,6.6,0.694
25.434,111,43.2,2.62,-6.95,6.6,0.668
25.437,111,43.2,2.62,-6.95,6.6,0.642
25.44,111,43.2,2.62,-6.96,6.61,0.617
25.443,111,43.3,2.62,-6.96,6.61,0.591
25.446,111,43.3,2.63,-6.96,6.61,0.566
25.449,111,43.3,2.63,-6.97,6.61,0.54
25.452,111,43.3,2.63,-6.97,6.61,0.514
25.455,111,43.3,2.63,-6.97,6.61,0.489
25.458,111,43.3,2.63,-6.98,6.61,0.463
25.461,111,43.4,2.63,-6.98,6.61,0.438
25.464,111,43.4,2.64,-6.99,6.61,0.412
25.467,111,43.4,2.64,-6.99,6.61,0.387
25.47,111,43.4,2.64,-6.99,6.61,0.361
25.473,111,43.4,2.64,-7,6.61,0.336
25.476,111,43.5,2.64,-7,6.61,0.31
25.479,111,43.5,2.64,-7.01,6.61,0.285
25.482,111,43.5,2.64,-7.01,6.61,0.26
25.485,111,43.5,2.64,-7.02,6.61,0.234
25.488,111,43.5,2.64,-7.02,6.61,0.209
25.491,111,43.6,2.64,-7.02,6.61,0.184
25.494,111,43.6,2.64,-7.03,6.61,0.158
25.497,111,43.6,2.64,-7.03,6.61,0.133
25.5,111,43.6,2.64,-7.04,6.61,0.108
25.503,111,43.6,2.64,-7.04,6.61,0.0827
25.507,111,43.7,2.64,-7.05,6.61,0.0491
25.509,111,43.7,2.64,-7.05,6.61,0.0491
25.512,111,43.7,2.65,-7.06,6.61,0.00721
25.515,111,43.7,2.65,-7.07,6.62,-0.0179
25.518,111,43.7,2.65,-7.07,6.62,-0.043
25.521,111,43.8,2.64,-7.08,6.62,-0.0681
25.524,111,43.8,2.64,-7.08,6.62,-0.0932
25.527,111,43.8,2.64,-7.09,6.62,-0.118
25.53,111,43.8,2.64,-7.09,6.62,-0.143
25.533,111,43.8,2.64,-7.1,6.62,-0.168
25.536,111,43.9,2.64,-7.11,6.62,-0.193
25.539,111,43.9,2.64,-7.11,6.62,-0.218
25.542,111,43.9,2.64,-7.12,6.62,-0.243
25.545,111,43.9,2.64,-7.12,6.62,-0.268
25.548,110,43.9,2.64,-7.13,6.61,-0.293
25.551,110,44,2.64,-7.14,6.61,-0.318
25.554,110,44,2.64,-7.14,6.61,-0.343
25.557,110,44,2.64,-7.15,6.61,-0.368
25.56,110,44,2.64,-7.16,6.61,-0.393
25.563,110,44,2.63,-7.16,6.61,-0.418
25.566,110,44.1,2.63,-7.17,6.61,-0.443
25.569,110,44.1,2.63,-7.18,6.61,-0.468
25.572,110,44.1,2.63,-7.18,6.61,-0.493
25.575,110,44.1,2.63,-7.19,6.61,-0.517
25.578,110,44.1,2.63,-7.2,6.61,-0.542
25.581,110,44.2,2.63,-7.2,6.61,-0.567
25.584,110,44.2,2.62,-7.21,6.61,-0.592
25.587,110,44.2,2.62,-7.22,6.61,-0.617
25.59,110,44.2,2.62,-7.23,6.61,-0.642
25.593,110,44.2,2.62,-7.23,6.61,-0.667
25.596,110,44.3,2.62,-7.24,6.61,-0.692
25.599,110,44.3,2.61,-7.25,6.61,-0.716
25.602,110,44.3,2.61,-7.26,6.61,-0.741
25.605,110,44.3,2.61,-7.26,6.61,-0.766
25.608,111,44.5,2.32,-6.63,6.8,-2.23
25.611,111,44.5,2.31,-6.64,6.8,-2.26
25.614,111,44.5,2.3,-6.65,6.8,-2.28
25.617,111,44.5,2.3,-6.66,6.8,-2.3
25.62,111,44.5,2.29,-6.66,6.8,-2.32
25.623,111,44.6,2.28,-6.67,6.8,-2.34
25.626,111,44.6,2.27,-6.68,6.8,-2.36
25.629,111,44.6,2.27,-6.69,6.8,-2.38
25.632,111,44.6,2.26,-6.7,6.79,-2.4
25.635,111,44.6,2.25,-6.71,6.79,-2.42
25.638,111,44.7,2.25,-6.72,6.79,-2.44
25.641,111,44.7,2.24,-6.72,6.79,-2.46
25.644,111,44.7,2.23,-6.73,6.79,-2.48
25.647,110,44.7,2.22,-6.74,6.79,-2.51
25.65,110,44.7,2.22,-6.75,6.79,-2.53
25.653,110,44.8,2.21,-6.76,6.79,-2.55
25.656,110,44.8,2.2,-6.77,6.79,-2.57
